Amplitude1	Amplitude2	Frequency	logL
8.12146364614430460449e+00	1.39494405679166995071e+01	7.30038121094520331411e+00        6.945890e+05
8.03833683545524912972e+00	1.39588065691766143317e+01	7.30030523524934782387e+00        6.945890e+05
7.97689271858233794887e+00	1.40863450609788429801e+01	7.29966379985077118420e+00        6.945890e+05
7.99207402022183277523e+00	1.39600884776250264707e+01	7.30016540757614862400e+00        6.945890e+05
8.10730408531156676588e+00	1.39586945903088697207e+01	7.30017596646212396649e+00        6.945890e+05
7.87720197124569931901e+00	1.40640431513924930584e+01	7.29969684513896055478e+00        6.945890e+05
8.05370674573130784779e+00	1.40606385328616116936e+01	7.30011674308572011682e+00        6.945890e+05
8.10721371443743699103e+00	1.40008685634932099617e+01	7.30032969106587970032e+00        6.945890e+05
7.97289346189171066470e+00	1.40067081096829362252e+01	7.29969208253706014489e+00        6.945890e+05
8.10126791019913561342e+00	1.40195797907008170569e+01	7.30025772425503394203e+00        6.945890e+05
8.01952380068807357816e+00	1.40219021405079384834e+01	7.30021875986538404391e+00        6.945890e+05
8.10084176599458771761e+00	1.39591695440786818239e+01	7.30040265261574372602e+00        6.945890e+05
8.00103601541602316161e+00	1.39695487531101445455e+01	7.29984110653099360633e+00        6.945890e+05
8.01463598398909837783e+00	1.40307433480771592826e+01	7.30019245913912229184e+00        6.945890e+05
8.01272739396121203015e+00	1.40625913397389474824e+01	7.30010097252809408985e+00        6.945890e+05
7.92523594966801070427e+00	1.40517175474896127696e+01	7.29954459850523029729e+00        6.945890e+05
8.04528911570804261544e+00	1.39525956064208109808e+01	7.29998781458734846694e+00        6.945890e+05
8.11426885880303316867e+00	1.39716188807278989259e+01	7.30018938979207288043e+00        6.945890e+05
7.88485190298117011309e+00	1.40446095353435911335e+01	7.29975285065270718121e+00        6.945890e+05
7.97243105024115017443e+00	1.40313636464826601014e+01	7.29965067770626774291e+00        6.945890e+05
7.97358374571638695016e+00	1.39836076894659395720e+01	7.29975567198600128194e+00        6.945890e+05
8.02935930115156359932e+00	1.40739203922680911063e+01	7.29984853026071256465e+00        6.945890e+05
7.93228876454152675990e+00	1.40126794164500534379e+01	7.29997886041086463393e+00        6.945890e+05
7.94676031820087480639e+00	1.39801243478390464503e+01	7.30000892283450575349e+00        6.945890e+05
7.92875769098076332853e+00	1.40385311334073961120e+01	7.29995260406956436583e+00        6.945890e+05
8.04821354376743514081e+00	1.39630837947112542707e+01	7.30032788419088163323e+00        6.945890e+05
7.91658521418989291618e+00	1.40490366047293147034e+01	7.29953871771445772509e+00        6.945890e+05
7.92936395942156213579e+00	1.39979182147731204822e+01	7.29995512984287397984e+00        6.945890e+05
7.90842274497313990622e+00	1.40137627427118172108e+01	7.29986676146040913693e+00        6.945890e+05
8.00308751247406746643e+00	1.40483955320362330355e+01	7.30012942146614918215e+00        6.945890e+05
8.00213220097251110019e+00	1.40821513680608418895e+01	7.30000249127274436489e+00        6.945890e+05
7.88431049380922743808e+00	1.40258525507050677561e+01	7.29962911288179938651e+00        6.945890e+05
8.02961177989927321619e+00	1.39916635872517236550e+01	7.30027756237730596212e+00        6.945890e+05
8.08136829032584991239e+00	1.39293578757923466327e+01	7.30033805790949941183e+00        6.945890e+05
8.03453585076785614660e+00	1.39800571937830699909e+01	7.30029543396193680849e+00        6.945890e+05
7.95897728801087112060e+00	1.41086205830535345029e+01	7.29976897044406580761e+00        6.945890e+05
7.87201866525882021364e+00	1.40554452622497993985e+01	7.29954977994358333859e+00        6.945890e+05
7.88155177001843032514e+00	1.41005010382221875886e+01	7.29955982095921918074e+00        6.945890e+05
7.93950409626488617931e+00	1.40722487697908196225e+01	7.29955862558748513891e+00        6.945890e+05
8.03825993052343434897e+00	1.39272660483729993075e+01	7.30014585837040819172e+00        6.945890e+05
8.00759013058990198886e+00	1.40879627649466900863e+01	7.29996211166470043707e+00        6.945890e+05
7.87247135556975585757e+00	1.40518005722970187321e+01	7.29956158698533119633e+00        6.945890e+05
8.05486658655478926505e+00	1.39244663304047353591e+01	7.30021244464645313599e+00        6.945890e+05
7.94452085607850477800e+00	1.39678092965878324350e+01	7.29992540106872311867e+00        6.945890e+05
7.87435003463856730832e+00	1.40864094195232443241e+01	7.29961696079362987177e+00        6.945890e+05
8.07437715367113462150e+00	1.39341295628428429865e+01	7.30034384006331471539e+00        6.945890e+05
7.89281589804919114783e+00	1.40171716220024773492e+01	7.29964490643922747637e+00        6.945890e+05
8.02910645048772408927e+00	1.40809484115927219250e+01	7.29998279220369727938e+00        6.945890e+05
8.01489045712004433142e+00	1.39765173655381680362e+01	7.29984784069968739573e+00        6.945890e+05
7.89374529063517638150e+00	1.41068751141185444453e+01	7.29957839849182565928e+00        6.945890e+05
8.05210500988605737405e+00	1.39316181676922390409e+01	7.30028271319088339908e+00        6.945890e+05
8.00989503285953574618e+00	1.40778806030581318254e+01	7.30002763528048692621e+00        6.945890e+05
8.05694076885064447424e+00	1.40330062470692240595e+01	7.30023758325605687247e+00        6.945890e+05
8.06276166288381546110e+00	1.39458165557694506731e+01	7.30034439683425429024e+00        6.945890e+05
7.90157338536215281266e+00	1.40080997278051260224e+01	7.29967037850260869192e+00        6.945890e+05
7.95835348117802432455e+00	1.40498378514365072078e+01	7.30002493447139411131e+00        6.945890e+05
8.03738827724310489486e+00	1.40597964781499893405e+01	7.29985140558635148267e+00        6.945890e+05
8.06408986962781781926e+00	1.39501354056709345741e+01	7.30004849061923266618e+00        6.945890e+05
8.02779082971922974821e+00	1.39349865332057589740e+01	7.30021515216937277870e+00        6.945890e+05
8.06062343745556653118e+00	1.40330392813941635666e+01	7.30023843891491264202e+00        6.945890e+05
7.94607046782709325328e+00	1.39891052630999634943e+01	7.29971702983222225924e+00        6.945890e+05
7.93962686856313393235e+00	1.40283361529972410153e+01	7.29999739047140216996e+00        6.945890e+05
7.94562778537591452022e+00	1.40020401356012698102e+01	7.30002625053957832080e+00        6.945890e+05
7.99737733610630385783e+00	1.40762517924113623735e+01	7.29972080608439188865e+00        6.945890e+05
7.95832617773994410726e+00	1.39875002977683120520e+01	7.29973069044660860527e+00        6.945890e+05
8.01650030443161121241e+00	1.40438081677068122843e+01	7.29976093165928752171e+00        6.945890e+05
8.10418594116173451880e+00	1.39838265817603986108e+01	7.30012717535078259345e+00        6.945890e+05
7.88202848550828605312e+00	1.40509108512673677183e+01	7.29953807283473299350e+00        6.945890e+05
7.90621684658034507009e+00	1.40015052770645098690e+01	7.29970588230495209814e+00        6.945890e+05
8.02994090561927897909e+00	1.40125346340179408600e+01	7.30024977091766480441e+00        6.945890e+05
7.88482962775765106045e+00	1.40337503736146587130e+01	7.29958954208208865566e+00        6.945890e+05
7.99945728140077605417e+00	1.39768231298363563297e+01	7.30020202040644239361e+00        6.945890e+05
8.11991182375917297520e+00	1.39889610009591063289e+01	7.30024596050218299581e+00        6.945890e+05
7.92588162461147494042e+00	1.40459547963728024200e+01	7.29955729419801269131e+00        6.945890e+05
8.07920479997783047565e+00	1.40460512362166589639e+01	7.30010919813874359363e+00        6.945890e+05
7.90320859371690787043e+00	1.40043031763916925314e+01	7.29978898339037307608e+00        6.945890e+05
8.00632344079307678442e+00	1.40858760821404231933e+01	7.29997250340593240026e+00        6.945890e+05
7.98656086300032619363e+00	1.40594964881917992017e+01	7.30006475292677148303e+00        6.945890e+05
7.88102822324368190721e+00	1.40398718145715228900e+01	7.29957924561875781677e+00        6.945890e+05
8.11128750824433453204e+00	1.39618036516814285619e+01	7.30020013115413934912e+00        6.945890e+05
7.90656802726420249172e+00	1.40541634771270338433e+01	7.29952865962653607568e+00        6.945890e+05
7.89259157211196971105e+00	1.40987302588259773017e+01	7.29952876690046537078e+00        6.945890e+05
8.08141500351367447763e+00	1.39276258649424047320e+01	7.30031071511712248423e+00        6.945890e+05
8.03655709655157757254e+00	1.40680579749910972254e+01	7.30007656774009028311e+00        6.945890e+05
8.11888500571179605458e+00	1.39463217262417202846e+01	7.30033662743317623978e+00        6.945890e+05
7.90227055273519951584e+00	1.41039561716694876736e+01	7.29955089058316719530e+00        6.945890e+05
7.99593097529360719022e+00	1.40326951019098178364e+01	7.29970857454106170081e+00        6.945890e+05
7.94598821994176240935e+00	1.39982382538364831248e+01	7.30002335167187066389e+00        6.945890e+05
8.00123743418281385686e+00	1.40211871490673694041e+01	7.30017695207284322834e+00        6.945890e+05
8.05771941939032743107e+00	1.39603865695292448379e+01	7.30034091298553633465e+00        6.945890e+05
8.04468367151480023836e+00	1.39658584451836293994e+01	7.30031517901437609908e+00        6.945890e+05
7.98930789655400896976e+00	1.40989904446224922907e+01	7.29980182576967617791e+00        6.945890e+05
7.94012031277790875095e+00	1.40498578074703726060e+01	7.29996933187158436596e+00        6.945890e+05
7.93812746087765397363e+00	1.40982836363805823510e+01	7.29958977246170981346e+00        6.945890e+05
8.02295545036325918886e+00	1.40187963106699733373e+01	7.29979467351285471466e+00        6.945890e+05
7.86994267903850452939e+00	1.40598245817746931863e+01	7.29958467446089809272e+00        6.945890e+05
7.88492917041531882205e+00	1.40350922341445158992e+01	7.29958834099538123041e+00        6.945890e+05
8.10245067931294116192e+00	1.40163705036155512573e+01	7.30025166146641169007e+00        6.945890e+05
8.09311773337746664936e+00	1.40312414495981023776e+01	7.30017018856316557418e+00        6.945890e+05
7.95024169035899230806e+00	1.40462930622311006346e+01	7.30000532359964093843e+00        6.945890e+05
7.97685542928173507704e+00	1.40827204314625991088e+01	7.29966660144369683394e+00        6.945890e+05
8.03120651068948809836e+00	1.40770068758244555340e+01	7.29989323971101633504e+00        6.945890e+05
7.98207574555749044265e+00	1.39540425176993796441e+01	7.30009089375535058508e+00        6.945890e+05
7.89462705499449590718e+00	1.40634973181936295816e+01	7.29977743203755480295e+00        6.945890e+05
7.89925632613582529018e+00	1.40184784137987907826e+01	7.29980700776203583757e+00        6.945890e+05
8.00658287138377211534e+00	1.40016092926808219943e+01	7.30021172451722577534e+00        6.945890e+05
7.96718757042364078558e+00	1.39996163858536792901e+01	7.29970684186906293434e+00        6.945890e+05
8.08230778878341737936e+00	1.39509774843363452135e+01	7.30037532859754012549e+00        6.945890e+05
7.95119308974951177760e+00	1.40194903378632975688e+01	7.30003958603673641647e+00        6.945890e+05
7.90082725700067278751e+00	1.40209852206982983347e+01	7.29961311672707946485e+00        6.945890e+05
7.87789192227901580168e+00	1.40431038331881836712e+01	7.29958694484454895246e+00        6.945890e+05
8.03303015270209996856e+00	1.40263398605176643485e+01	7.29982117137531361095e+00        6.945890e+05
8.07368746102709344825e+00	1.40471806255143043529e+01	7.30003966081316590930e+00        6.945890e+05
7.94466566110292848890e+00	1.40913215069899369070e+01	7.29986337964562803649e+00        6.945890e+05
7.88073566674607750571e+00	1.40783658309116788132e+01	7.29951264444338132620e+00        6.945890e+05
8.08760163614063820603e+00	1.40064109229954176783e+01	7.30031714660495989477e+00        6.945890e+05
8.01634172652001097958e+00	1.40600583322250862750e+01	7.29977212816197340572e+00        6.945890e+05
7.95629554106158387583e+00	1.41078022919017538328e+01	7.29972837156637321954e+00        6.945890e+05
8.08263115718959923583e+00	1.39973924533978468787e+01	7.30002151564154022623e+00        6.945890e+05
7.99636465273385876884e+00	1.39438122714077668007e+01	7.29999303190252835094e+00        6.945890e+05
7.88910110845403611535e+00	1.40460921762626611553e+01	7.29976376696968198843e+00        6.945890e+05
8.09498353535070336306e+00	1.40228500787202925437e+01	7.30010997855690657588e+00        6.945890e+05
7.98070553232189183746e+00	1.39594718206531620552e+01	7.29987641178642387985e+00        6.945890e+05
8.05995541827439510030e+00	1.39805580986070161487e+01	7.30033578573230634845e+00        6.945890e+05
7.98141116391841887179e+00	1.40292231192346168456e+01	7.30011521851287437102e+00        6.945890e+05
7.88508568792163355710e+00	1.40308757030098725238e+01	7.29961811611259836496e+00        6.945890e+05
8.02548818620541126734e+00	1.39446730615198326575e+01	7.30023511881080278130e+00        6.945890e+05
7.88240922451644276947e+00	1.40327196924955295287e+01	7.29968787798547502632e+00        6.945890e+05
7.96638213747502010875e+00	1.39564944672804180925e+01	7.29998772633050130310e+00        6.945890e+05
7.95098917165213858738e+00	1.41081025649326203819e+01	7.29973936731252148746e+00        6.945890e+05
8.11319756280911441593e+00	1.40000869938263612369e+01	7.30027842047463249031e+00        6.945890e+05
7.99964411208069936521e+00	1.40820800091778455254e+01	7.29975083291751758452e+00        6.945890e+05
7.89910603340791173110e+00	1.40270363161808084840e+01	7.29981422226281484456e+00        6.945890e+05
8.06918588465090991235e+00	1.40509014998624515158e+01	7.30012129722910074747e+00        6.945890e+05
7.97508438438696032335e+00	1.40713260541367759515e+01	7.29965095994267532120e+00        6.945890e+05
8.03698238273921816699e+00	1.39295844929545999946e+01	7.30017281873407153370e+00        6.945890e+05
8.01193390768839464045e+00	1.40038109169898508100e+01	7.30022013726754259721e+00        6.945890e+05
7.94069054020390829862e+00	1.40441932247340304230e+01	7.29997686585302396622e+00        6.945890e+05
8.02526245253381809164e+00	1.39716277391324670276e+01	7.30026685356691196205e+00        6.945890e+05
7.91904280568832508180e+00	1.40947617604377430922e+01	7.29977554776537829184e+00        6.945890e+05
8.00234136951631569445e+00	1.40090960959272727848e+01	7.29975630296623734239e+00        6.945890e+05
8.10095731279013442361e+00	1.39367753258269679861e+01	7.30025854367965898462e+00        6.945890e+05
8.09070992515285247748e+00	1.39547797158314548227e+01	7.30013088708375157410e+00        6.945890e+05
7.88654424376830132104e+00	1.40805890844798202721e+01	7.29951254987549980058e+00        6.945890e+05
8.09391484903447633314e+00	1.39844474215945258067e+01	7.30008481077386939262e+00        6.945890e+05
7.89977075448841414840e+00	1.40825503309979733757e+01	7.29975116092390141631e+00        6.945890e+05
7.94040476293364516636e+00	1.41054854718812787695e+01	7.29976363615801648876e+00        6.945890e+05
7.90412753000627876787e+00	1.40090774079316062739e+01	7.29980852327287887960e+00        6.945890e+05
7.94925129914991490665e+00	1.39665101274961873656e+01	7.29991571118912752070e+00        6.945890e+05
